timestamp,dt,x,y,z,dx_odom,dy_odom,dz_odom,vx_odom,vy_odom,vz_odom
1560500618.935601,0.0641636848449707,75.70842129228694,-601.1774514459505,0.009072013613590833,0.03715242955991016,4.546384238324208e-05,0.002362359177073614,0.5790258095319202,0.0007085603405273511,0.03681769809170773
1560500619.0648263,0.1292252540588379,75.6462683149215,-601.0848232355587,0.003281584969057721,0.1107865497755256,0.007257271811766941,-0.012254771083672011,0.8573134607658275,0.05615985717824639,-0.0948326329317353
1560500619.1289968,0.06417059898376465,75.62078419056932,-601.0434706182314,0.0062302605211482075,0.0485897195447933,0.0017221374827443015,0.002060979960041731,0.7571959793781361,0.026836861584851456,0.03211719997444881
1560500619.2569668,0.12796998023986816,75.5739407044499,-600.9599331124546,0.011432147920538519,0.09586848085950805,-0.0006976601908093016,0.0029384253793984794,0.7491482039757391,-0.005451748835950437,0.02296183350103412
1560500619.3207166,0.06374979019165039,75.54734090510487,-600.919042406376,0.013567789123952442,0.04873836450985891,0.0028776289041729797,0.0006717208759707827,0.7645258810003488,0.045139425487079894,0.010536832732333622
1560500619.4464817,0.12576508522033691,75.49057633103392,-600.8205071229014,0.015462570406256511,0.11372260667667433,0.00048419108475172834,-0.001394074822793634,0.9042462498827517,0.0038499642719077324,-0.011084752340852422
1560500619.5102892,0.06380748748779297,75.45380284329426,-600.7610099766466,0.019157830295483135,0.06995010111995725,0.0027348546528855877,0.002314882718461142,1.0962679126542858,0.042861030273426665,0.036279170511203766
1560500619.6370554,0.12676620483398438,75.38098995963854,-600.6461478709488,0.026389136193073853,0.1359451927896771,0.006912865452164851,0.004292782923069005,1.07240879355593,0.05453240050231118,0.033863780403388444
1560500619.7029822,0.06592679023742676,75.35346693384557,-600.5947776356892,0.02775014012274163,0.05827888594694741,-0.0013302740478877695,0.0002686538272662631,0.8839939838882431,-0.02017804966838156,0.004075032718849822
1560500619.8382978,0.1353156566619873,75.26300972160774,-600.4609212554249,0.030557029812513202,0.16107018978902943,0.01266808452959367,-0.0019570408168105846,1.1903292919855966,0.09361876402254028,-0.014462781802841843
1560500619.9052963,0.06699848175048828,75.21093337388001,-600.386520793651,0.03926540217854317,0.09051061200796084,0.009325043880068051,0.006639512381748425,1.3509352696234973,0.13918291335012364,0.09909944536467107
1560500619.9718688,0.06657242774963379,75.18615609319458,-600.3331231882697,0.03773538627103569,0.05863568218217097,-0.0048257906289563834,-0.002475351919184021,0.8807802894418781,-0.07248932917251061,-0.03718283984614994
1560500620.1036048,0.13173604011535645,75.10459172292317,-600.2022372987524,0.04366052614600305,0.15417957703130014,0.006886079358849884,0.00045803118525711284,1.1703674779983573,0.052271795575607065,0.0034768859368782576
1560500620.169039,0.06543421745300293,75.06363667824422,-600.1339728598531,0.046893195816790384,0.0796388129620027,0.002332555216810306,0.00013458181418180004,1.2170820720703506,0.035647331130468946,0.0020567498079802245
1560500620.3006392,0.13160014152526855,74.98027822897608,-599.9946310778413,0.048735921584195555,0.16227250431188622,0.004251214004909798,-0.004209565379973856,1.2330724149010757,0.03230402304767675,-0.03198754447513704
1560500620.3690732,0.06843400001525879,74.93915092689672,-599.9183823306722,0.05153203111044072,0.08666837795578886,-0.0013082862620876767,-0.00015905740887921238,1.2664520258418963,-0.01911748928596848,-0.002324245387435298
1560500620.5063183,0.13724517822265625,74.84141414318769,-599.745376212313,0.06377358340102084,0.19903805831495447,0.0016375543925164493,0.003823772976403461,1.4502371660157714,0.011931598717878484,0.027860891187011756
1560500620.5728705,0.06655216217041016,74.78282125664403,-599.6460423624254,0.0661558284245358,0.11529171907864111,0.0025394337439763603,-0.002717713472710326,1.732351216229923,0.0381570434552376,-0.04083584040066923
1560500620.6386209,0.0657503604888916,74.73928105271104,-599.5613927060305,0.07280007496246468,0.09531931458661802,-0.002715966113612467,0.0035087737412053954,1.4497154673809285,-0.04130724293247524,0.05336508750850417
1560500620.7728798,0.13425898551940918,74.61442346434583,-599.3531562679004,0.0766327191018277,0.24263514240931272,0.00756350424811103,-0.00612386887707661,1.807217159213795,0.056335180985094,-0.04561235773818142
1560500620.840787,0.06790709495544434,74.55494473298313,-599.2443625050333,0.08396731416344691,0.12414914769601637,-7.446021402301994e-05,0.003818663383174936,1.8282205677841756,-0.0010965012429389783,0.05623364371102112
1560500620.9826622,0.1418752670288086,74.41381127425063,-598.9982796154181,0.09683165501580236,0.28391789273757695,0.0051084573466368965,0.002338129094077601,2.00117961843149,0.036006680048042444,0.016480174050370812
1560500621.0507698,0.06810760498046875,74.3355764852716,-598.8616567918236,0.11027665186572792,0.15783645475278263,0.0037078805198405007,0.0064149237684612,2.317457129758791,0.054441505040498946,0.09418806857620102
1560500621.117583,0.06681323051452637,74.2421334469454,-598.7106661702876,0.10228176066876253,0.17709887024557247,0.007463360168600275,-0.013189992474405443,2.650655699204188,0.11170482419612399,-0.19741587665840687
1560500621.2502887,0.1327056884765625,74.07207930518732,-598.4367775747415,0.09586310469649587,0.32169392009143394,0.015207889329303725,-0.016009838290361955,2.424115528011063,0.11459862424804518,-0.12064168819100392
1560500621.318123,0.06783437728881836,73.9852793192762,-598.296979811387,0.09246442088677966,0.16430691568871225,0.008427973644984377,-0.0046270899950897615,2.4221776959659094,0.12424339961286299,-0.06821157914355143
1560500621.5785103,0.2603871822357178,73.65028714783465,-597.7178393372601,0.1160681854729271,0.6687962430321477,0.018866594223140964,0.023156388535440442,2.568468375784773,0.0724559252922896,0.08893060071781075
1560500621.641478,0.06296777725219727,73.5688996183202,-597.564565200875,0.11924961580779564,0.173541308898848,-0.0009462721964155207,0.003087234789060034,2.7560335853016356,-0.015027879936519445,0.04902880367993781
1560500621.7063937,0.06491565704345703,73.50216559493269,-597.4232402506516,0.11771836366049457,0.15604743868448168,-0.008665169120689598,-0.0016210769044384676,2.403849021816378,-0.13348350021149444,-0.02497204801228857
1560500621.771887,0.06549334526062012,73.42297282104774,-597.269003838954,0.1187077238500728,0.17334289927396185,-0.003541444469504995,-0.0010209823221636327,2.6467253823143704,-0.05407334829840181,-0.015589100207063781
1560500621.8380244,0.06613731384277344,73.33902392424713,-597.1054304558716,0.12128717746010341,0.18383798357183423,-0.003641188759047509,-0.0008124338040786938,2.7796409150947317,-0.05505498405489547,-0.012284045977586451
1560500621.9084737,0.0704493522644043,73.24359999180082,-596.9242851243541,0.1225478591921334,0.2047134466101852,-0.002038498427623381,-0.0030325952024412572,2.905824397673278,-0.028935658910995636,-0.04304645969007051
1560500621.9818447,0.07337093353271484,73.1091990939742,-596.6981953926739,0.12180256896890741,0.2626944304221297,0.010824654120682453,-0.007428772017076923,3.5803610200079947,0.14753327509259406,-0.1012495229294658
1560500622.1229956,0.14115095138549805,72.88604127876768,-596.293423069215,0.11842317650274464,0.4620537988994329,0.004341840706018729,-0.011785582777857684,3.27347279181644,0.03076026525787068,-0.08349630422022464
1560500622.1898792,0.06688356399536133,72.77996710702334,-596.1010433760181,0.11478786332687843,0.21957279067999025,0.0024969280707978214,-0.007513102612970002,3.282911040673888,0.03733246139471567,-0.11233107454457823
1560500622.25682,0.0669407844543457,72.66354853932052,-595.893474886239,0.1212511003658234,0.2379731776927656,0.006183473053937405,0.0032040049873458543,3.554980414892893,0.09237228252313949,0.04786327219590649
1560500622.4562807,0.19946074485778809,72.32542488528085,-595.2604269534829,0.12252062158533389,0.7176529816223365,0.002969697410179606,-0.006654407421571307,3.5979660164911653,0.014888630904777512,-0.033361990231791115
1560500622.518441,0.06216025352478027,72.24467843054569,-595.0799670473297,0.12591987055328363,0.19734824261456652,-0.01197154842253667,0.002770512584969964,3.174830079093763,-0.19259169233864523,0.044570483996908015
1560500622.581926,0.06348514556884766,72.15826367351089,-594.891440662986,0.12213852920773935,0.20706108552576552,-0.011333415616377351,-0.004611607174638266,3.2615674685854543,-0.17852074709487145,-0.07264072773743777
1560500622.6460345,0.06410837173461914,72.01412043852405,-594.6419914991599,0.12805837712304974,0.2878826774307299,0.012564522873532269,0.0017026231608952003,4.490562927139054,0.19598880042600278,0.026558515133457482
1560500622.7753062,0.1292717456817627,71.79889157058933,-594.2075031941832,0.13177247005950088,0.48480258647623486,-0.00915407644941979,-4.765109109783339e-05,3.7502594547590262,-0.07081266212614643,-0.00036861180180191433
1560500622.8397763,0.06447005271911621,71.65607394189837,-593.9547770853972,0.1354144269312842,0.2901013110532631,0.011015604052460048,-0.0007146813455101153,4.49978398989651,0.17086389087430942,-0.011085477913657778
1560500622.9692485,0.1294722557067871,71.45622930763228,-593.5306310954969,0.13242350718163182,0.46857435936908587,-0.016273791061507836,-0.004458437024478457,3.619110185507663,-0.1256932689761946,-0.034435462641319685
1560500623.033677,0.06442856788635254,71.33249438698657,-593.2949321208905,0.13322694023919332,0.26618647923919525,0.0030371048845552195,-0.0007190177876097437,4.131497687620955,0.04713910279540062,-0.011159921929011994
1560500623.2190304,0.18535327911376953,71.01495664213215,-592.6498817467311,0.12938038345200426,0.7188897980807951,-0.009877255509678662,-0.0059075078142960535,3.8784843813825476,-0.053288809115785964,-0.03187161210495788
1560500623.4130878,0.19405746459960938,70.68293466085753,-591.9702266349786,0.1172052428614388,0.7563651768659838,-0.009185013436564304,-0.012052210664489138,3.8976350558148347,-0.04733141008265442,-0.06210640074761339
1560500623.4767632,0.0636754035949707,70.52879639424977,-591.6922936116573,0.12434881238146672,0.3174612793120559,0.015611845601256391,0.005568454490568087,4.985618643760431,0.2451785889031957,0.0874506351932711
1560500623.5404046,0.06364130973815918,70.42985661272168,-591.4692761724365,0.12201304114626235,0.24377656662204572,-0.01018311096800062,-0.0007773092440075402,3.830476896610408,-0.1600078786859858,-0.01221391022915211
1560500623.6050518,0.06464719772338867,70.29510441169217,-591.2003678118402,0.13159633424209355,0.30075899265341377,0.003502642184287197,0.009667544839828679,4.652312911385521,0.05418088188871299,0.1495431384542607
1560500623.730737,0.1256852149963379,70.0128657925694,-590.6695725909361,0.13089733524843258,0.600854799155286,0.018719190380409145,-0.005078927254839272,4.780632305659764,0.14893709161379537,-0.04040990227042423
1560500623.7911162,0.0603792667388916,69.87639425510477,-590.4093584364018,0.13681561520404273,0.29369369449204896,0.009565130502863894,0.00484095957730446,4.864148081859272,0.15841746711214671,0.08017585901198586
1560500623.9166787,0.12556242942810059,69.62159710187271,-589.8951954297395,0.1415755568537262,0.5738250516185417,0.00511251794100076,0.002552656455357294,4.570037822875391,0.04071694028450035,0.02032977911453197
1560500624.0439453,0.12726664543151855,69.36231636825096,-589.3682559671464,0.1455921003897538,0.5872625429744858,0.005381889652653626,0.0012528249311962725,4.614426199286351,0.04228829662638975,0.00984409486828511
1560500624.1075423,0.06359696388244629,69.24814095725006,-589.118902163639,0.13869867682818596,0.27420225905655116,-0.005261125569319347,-0.006804761224458389,4.311562098520792,-0.08272604929763787,-0.1069982088616121
1560500624.355466,0.2479236125946045,68.71910140420086,-588.0414171042958,0.14758875987209288,1.200261599754981,0.01612556757203265,0.006927741248897945,4.841255688370452,0.06504248386538551,0.027943047362035383
1560500624.42017,0.06470417976379395,68.59759305586688,-587.7659667006102,0.1529156571380361,0.30098892086141404,-0.0061455221206756505,0.005786321489196666,4.651769359571362,-0.09497875010718328,0.08942732154738599
1560500624.4844298,0.06425976753234863,68.40462574310288,-587.4188271609729,0.16331979761301343,0.39625853968891533,0.02825478335685716,0.005597039842985652,6.166510631857439,0.43969632075985315,0.08710021928056429
1560500624.5486937,0.06426382064819336,68.23328213093977,-587.0903543167715,0.1749041549756741,0.3701720801753936,0.017416736218478945,0.007518543779607256,5.7601940943080265,0.27101930826405946,0.11699497016784706
1560500624.676101,0.12740731239318848,67.91445109036265,-586.4713033651107,0.17654053401996384,0.6957742947259931,0.02665194198186782,-0.008233815106880371,5.461023246285752,0.20918690992882685,-0.0646259225802535
1560500624.740617,0.06451606750488281,67.76951105520037,-586.1726275709755,0.17092241868921787,0.3318954909096874,0.005269037205295035,-0.0080017108057433,5.144385015168018,0.08167015456880188,-0.12402663577003824
1560500624.8690095,0.12839245796203613,67.49224259329311,-585.5787298429104,0.17151367823043173,0.6554222918091455,0.0035879318702427554,-0.0011862131789399655,5.104834833857178,0.027945036080730356,-0.00923896308060955
1560500624.9275043,0.05849480628967285,67.35910231033132,-585.299440245546,0.1704099651038412,0.3093619443799298,0.004048696199532742,-0.0030046221645960713,5.28870790421862,0.06921462701292048,-0.05136562295320451
1560500625.0537896,0.12628531455993652,67.0781095400145,-584.6906255434559,0.18127859083434236,0.6705518717727728,0.003515576693814637,0.008844968012919452,5.309816696497365,0.02783836510258762,0.07003956116149614
1560500625.1184378,0.06464815139770508,66.89467692389498,-584.3283444220107,0.19215337380819797,0.4057778493408932,0.017653731823173757,0.006788170140776373,6.276712335432654,0.2730740391101182,0.10500176716603445
1560500625.2451894,0.12675166130065918,66.53472670118265,-583.6207896695886,0.20764205071844175,0.7932103007761953,0.03498849984919161,0.005568953146283917,6.257987411262988,0.27603977328705553,0.04393593811030353
1560500625.3093102,0.06412076950073242,66.36460189068964,-583.2742325905234,0.20856888004705737,0.3858815966336806,0.011452856881845719,-0.0030569031377929434,6.0180437577136825,0.17861384027393648,-0.047674149290395304
1560500625.4386687,0.12935853004455566,66.00410612755434,-582.5567175602487,0.20858838027735152,0.8022747835600512,0.03221899224320168,-0.010105567358774437,6.201947280041907,0.2490673961129917,-0.07812061064155353
1560500625.4998367,0.06116795539855957,65.8992813692962,-582.2856492739667,0.2021157071978748,0.2901977089469483,-0.0158988319009552,-0.00637637316134132,4.744276754978507,-0.2599209307775816,-0.10424368641707903
