timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
1546877254.904599,-19.78969249886577,6.6672614879794025,0.25507032009460845,0.06282030830719251,0.011467863953206325,0.9189771611075968,-88.97040285051436,1.4272398103821449,6.6672614879794025
1546877255.004599,-19.775408043478965,2.20790131359852,0.25451161118835686,0.3466690181160873,-0.03728452669330704,0.7677559862667057,-88.84492710843129,1.2110706325482976,2.20790131359852
1546877255.104599,-19.756579741813088,-2.4650799020166523,0.25514211412766297,0.08755815414534467,0.023670978919585327,0.8344496306379395,-89.18156104431385,1.5374357631119586,-2.4650799020166523
1546877255.204599,-19.75412698123043,-2.345089705209298,0.25662315977903793,0.005690402146183311,0.00590171147868813,0.8578851854031576,-89.17717321397772,1.640811284476881,-2.345089705209298
1546877255.304599,-19.75040587254012,-2.316628382086153,0.2568325568024658,0.014365870712286375,0.029872774861412578,0.8526638142845767,-89.06312830925994,1.6178069956203227,-2.316628382086153
1546877255.404599,-19.7433747081288,-2.346907817861403,0.2553251532933287,0.01605304110348238,0.026546653782836944,0.8324101170464222,-89.15525764737768,1.5846479239502518,-2.346907817861403
1546877255.504599,-19.738606675677,-2.23990326922901,0.2550597210012532,0.011616402927262749,0.0016330418175925978,0.8192549616735837,-89.0632776040597,1.4848104559273436,-2.23990326922901
1546877255.604599,-19.73512642111955,-2.1617953720008916,0.25610397588457456,0.0013992482449239829,-0.03016222427416189,0.8520652390226857,-89.11708462964089,1.6815524125300971,-2.1617953720008916
1546877255.704599,-19.730912429292896,-2.0434113556262354,0.2578245716197037,0.008829060767461006,-0.008418444334249804,0.8671317232047756,-89.16650688025085,1.9049208310668913,-2.0434113556262354
1546877255.804599,-19.725838847130813,-2.0524155839352503,0.26000079346239924,0.023729433517399166,0.004686871357646816,0.8478558719423855,-89.2230356996628,1.9581150438639647,-2.0524155839352503
1546877255.904599,-19.720756273820566,-2.0890381834073866,0.260919858280336,0.01738024232060563,0.03224793985624848,0.8972253869796177,-89.39717959150276,1.8752719150171258,-2.0890381834073866
1546877256.004599,-19.716401737732777,-2.019521711547854,0.26198325150240687,0.00559520605091528,0.017574193792186586,0.8993619558815673,-89.5275642831869,1.7081644752520067,-2.019521711547854
1546877256.104599,-19.712582264439284,-1.9333306098129435,0.2630203749144312,0.01906542790793885,-0.015646410473613797,0.8850834202094695,-89.64738196889869,1.4450620910382286,-1.9333306098129435
1546877256.204599,-19.70804192303,-1.832108772781651,0.26198116390482035,-0.0002015151478109373,-0.02374992721317266,0.8826226941971477,-89.61831138640208,1.5678093670575448,-1.832108772781651
1546877256.304599,-19.70725101359388,-1.1340478113375612,0.2626316212263026,0.006054383194267139,-0.01332711262110876,0.8633442640673378,-89.5957803890224,1.649564154891013,-1.1340478113375612
1546877256.404599,-19.70264631332423,-1.2950649637409668,0.2620886165148041,0.02822876119568341,0.04462083140567757,0.8857062292536375,-89.53023499517887,1.5578042132477743,-1.2950649637409668
1546877256.504599,-19.69955888408728,-1.286305316650002,0.2620711040196068,0.019618175161800443,-0.015604681440584618,0.8494012326272925,-89.70613791630765,1.5066113399126373,-1.286305316650002
1546877256.604599,-19.699904955311034,-1.0816541565701356,0.26305094456329664,-0.09930689690452216,0.0015544404497264954,0.8482698723473583,-89.71390797915889,1.651548889453338,-1.0816541565701356
1546877256.704599,-19.716704481965863,2.8474322619705266,0.2628176330812746,-0.21988510921284812,-0.0036644241771309066,0.8116971626146877,-89.66289355975279,1.5140832079257436,2.8474322619705266
1546877256.804599,-19.723797845084267,4.109601208088815,0.2619564471506661,0.030770161046704967,0.0012153483127118588,0.7793474941884856,-89.6729632250633,1.508897109870444,4.109601208088815
1546877256.904599,-19.72868657847323,3.9194072921207437,0.2610828026806473,0.020339255299036935,-0.010735320212254568,0.797022101206892,-89.62203903694225,1.5471440016256535,3.9194072921207437
1546877257.004599,-19.73225414167825,3.798729605529773,0.26016607057173063,0.007398147793225665,0.00912600738227816,0.8274751280659458,-89.51665446154287,1.3976819273686427,3.798729605529773
1546877257.104599,-19.736340328444467,3.819429364104737,0.25909038882507535,0.017757061267636758,0.020848788383812825,0.8260930613888668,-89.53726871437877,1.4762968997430017,3.819429364104737
1546877257.204599,-19.742178927350977,3.89848436111793,0.2593467916763423,0.005035047794687693,-0.014987191741377116,0.8492872330863916,-89.42021715878975,1.5090538447864463,3.89848436111793
1546877257.304599,-19.747959571901614,3.8934109117680804,0.25797665075483606,0.010874820766769192,0.0264502092908052,0.8647849019552891,-89.34473819972372,1.4292412696353836,3.8934109117680804
1546877257.404599,-19.753110296750826,3.970278753749772,0.2575582412213008,0.006525568172740851,0.02083940091648351,0.8620468972263288,-89.22621783577529,1.412926834485961,3.970278753749772
1546877257.504599,-19.75807964635403,3.984496209130643,0.2564242637432244,0.029544507219893806,0.03694900817157307,0.8811118879715184,-89.13024877170757,1.5316757087416748,3.984496209130643
1546877257.604599,-19.762452878695903,4.0107136760573034,0.2555663596822007,0.01939469084008056,0.04470618111030986,0.9542237313263062,-89.12534940535342,1.5833638175435985,4.0107136760573034
1546877257.704599,-19.768303509571485,4.104550729889344,0.25624064477519987,0.017316325527182926,0.03859336445875558,1.029051381894437,-89.28876489841254,1.538366380044285,4.104550729889344
1546877257.804599,-19.774022263883275,4.198595141852073,0.25870964503109284,0.014048883539601558,-0.037066332380710526,1.0194636771067556,-89.29294851303293,1.3728077685110547,4.198595141852073
1546877257.904599,-19.779950790538447,4.23392759757601,0.26034282643516793,0.01937834824303939,0.022608186524650287,0.9455894906745389,-89.30212760675191,1.5159856590565723,4.23392759757601
1546877258.004599,-19.784789924795234,4.284546686359491,0.2619280306281237,0.014861628052591445,0.03818158932486025,0.9778228084146573,-89.18379795630638,1.5327442379761398,4.284546686359491
1546877258.104599,-19.790712870477606,4.297467893997038,0.26156554575334456,0.029959592978752708,0.08019117612704178,1.0655403655879792,-89.25852564883438,1.727303962844374,4.297467893997038
1546877258.204599,-19.797133999887116,4.356583077932784,0.2591232568077273,0.015948374878344933,0.04753635088062334,1.1300709011562038,-89.37424697563263,1.4050328523146292,4.356583077932784
1546877258.304599,-19.805486763151475,4.570940248855648,0.2586276129730321,0.012092446000542243,0.02027417540108928,1.1710620871126027,-89.27754111951103,1.2200851204746497,4.570940248855648
1546877258.404599,-19.81230982120369,4.596650118892319,0.2579989733226939,0.02203943163930489,0.03605010585529898,1.2238439470086597,-89.27046906400172,1.4306704159387196,4.596650118892319
1546877258.504599,-19.81884999023964,4.683898179639362,0.25478166315234935,0.031895427501140716,0.015232296108295386,1.2224879113091522,-89.20339176761954,1.4980386733674818,4.683898179639362
1546877258.604599,-19.825930962127746,4.620363992849258,0.251780304704094,0.035250680955030915,0.07944533343225871,1.2016165747522836,-89.26786507668358,1.493285818069347,4.620363992849258
1546877258.704599,-19.833736691097126,4.54026589249461,0.24889720010962849,0.018788528144057626,0.08141010285630482,1.191268352316954,-89.3430098277884,1.5037759601683705,4.54026589249461
1546877258.804599,-19.843229573707767,4.5615857154298345,0.2504431047282063,0.016228950620232954,-0.007564743413895186,1.1869924027167196,-89.3993882446506,1.4844696783399933,4.5615857154298345
1546877258.904599,-19.85131947326395,4.641275332575356,0.2550318492424654,0.027655746961412625,-0.006631941013179262,1.1710288064726169,-89.4742758582485,1.047323758492248,4.641275332575356
1546877259.004599,-19.85669508219361,4.648858145434917,0.26182247476630927,0.03480147244735322,-0.07466432796880257,1.1795391258793722,-89.45904178965525,1.09660527438946,4.648858145434917
1546877259.104599,-19.858991970165047,3.392739814286411,0.26770344399955887,0.1149849916623554,-0.0640684257037592,1.1221205179935754,-89.2363266633485,1.4479536708203882,3.392739814286411
1546877259.204599,-19.86364889811217,2.9841878502955415,0.2712931787284037,-0.007265247705645814,-0.07627055431579556,1.1295328398390287,-89.41635927795097,1.375842247054256,2.9841878502955415
1546877259.304599,-19.867555734548105,3.2099030466676104,0.27388520705403435,0.022064409734405245,-0.0068582640752884935,1.1108829464541545,-89.39688927541579,1.2721983733284652,3.2099030466676104
1546877259.404599,-19.86886555163893,3.108414393031616,0.27809646101852104,0.017265315960898146,-0.06235160990273276,1.1269766121372933,-89.22409287505896,1.243372812533146,3.108414393031616
1546877259.504599,-19.87452472087592,3.2305290782047402,0.2820651587818582,0.020819714376579545,-0.046481357264136124,1.1418715077693435,-89.55508253960797,0.9756491044815669,3.2305290782047402
1546877259.604599,-19.87916205511353,3.225357915013254,0.28336545292867893,0.021814037702984557,-0.009641198969326406,1.1205904776935927,-89.45722721385661,1.3443829411825698,3.225357915013254
1546877259.704599,-19.880992876736027,3.1325655574059783,0.2854079627213504,0.0248782940686074,-0.00035665798483955347,1.1303805736848618,-89.28144648668638,1.355804811802791,3.1325655574059783
1546877259.804599,-19.884025533670528,3.1880689568708362,0.283159248555401,0.01652519737130478,-0.022596985523218392,1.1330590464368766,-89.28625436717468,1.2648662848625656,3.1880689568708362
1546877259.904599,-19.886274883179144,3.3057626322058633,0.28347050700354676,0.027007396575953795,-0.0037693702981344886,1.1050022459876232,-89.2235760663053,1.2898316008775246,3.3057626322058633
1546877260.004599,-19.89078601705205,3.2948743279301245,0.2834568383107671,0.016399247218233198,-0.007702281358731501,1.1176208004962116,-89.30173701343932,1.3868103706202337,3.2948743279301245
1546877260.104599,-19.895667402940713,3.3548100906661835,0.2869423243086111,0.01097460700823594,-0.039415060802234635,1.0903112006286817,-89.4066276507312,1.4191149368906377,3.3548100906661835
1546877260.204599,-19.901409448829494,3.452991523269496,0.28774201268896354,0.0173548661014273,-0.018463410339005455,1.0697537907919916,-89.36660295390335,1.302090291814211,3.452991523269496
1546877260.304599,-19.90616716062528,3.4247690067203553,0.287822628901092,0.009509886157701944,-0.025531246242415064,1.0908586699163751,-89.40563114554334,1.3033634308559034,3.4247690067203553
1546877260.404599,-19.91126585925076,3.4425047718434163,0.28933573983873134,0.013009309046516995,-0.03656924941852016,1.0600022252963666,-89.23482850385726,1.2052379911276279,3.4425047718434163
1546877260.504599,-19.917364191445227,3.49242334035745,0.2900708719397581,0.003987620590612188,-0.021602005794713712,1.027993451242365,-89.31353090851844,1.336554854223545,3.49242334035745
1546877260.604599,-19.922860987259934,3.50659866329642,0.28990652367143444,0.010619226916151872,0.0035962481003970256,1.0282064210826767,-89.22771395453645,1.4146616407214394,3.50659866329642
1546877260.704599,-19.929875696288175,3.7262651890257694,0.28870749832363907,-0.0010949382897094359,0.007006591916006177,1.0629427731207646,-89.43564548881298,1.3352565246756887,3.7262651890257694
1546877260.804599,-19.9359954026471,3.7057106771286064,0.2883563110650034,-0.0011365372862833887,0.0018431385888639119,1.0631151500568352,-89.55162704440197,1.2772541516547133,3.7057106771286064
1546877260.904599,-19.939799146265525,3.7400495527615605,0.28662350953791244,0.009595527417383584,-0.012347197818017238,1.0670819846151252,-89.55911668910485,1.3411594899159929,3.7400495527615605
1546877261.004599,-19.944948013421463,3.769836719087672,0.28889384708530785,0.013763813770090972,0.0037191266400826116,1.0889091730427778,-89.33109707465272,1.470263096988183,3.769836719087672
1546877261.104599,-19.952041838800078,3.8637586375957733,0.2899361187641199,0.017281142041781043,0.015513907418023894,1.0667531790997575,-89.11061264343428,1.5419443698332975,3.8637586375957733
1546877261.204599,-19.956612117258953,3.879978752465595,0.28946417728158996,-0.0004712562918919561,0.012294920957959057,1.0679623597621346,-89.16414569907084,1.5076391774560591,3.879978752465595
1546877261.304599,-19.962259305572573,3.8874700012549765,0.28874797212081504,0.008425406492840739,0.012740318270886411,1.0566483042663655,-88.98745815975121,1.5286847099325898,3.8874700012549765
1546877261.404599,-19.96660788340729,3.880409993967991,0.28852732481512794,-0.002158703163900172,0.05055839553036362,1.0271188157940567,-89.05905547942376,1.766821215480038,3.880409993967991
1546877261.504599,-19.970892533760814,3.924554551383444,0.28813182926881803,0.009435878089499325,-0.04968190520057471,1.0217950456554048,-89.2411046278441,1.76911592084833,3.924554551383444
1546877261.604599,-19.976767232259174,3.9663520155296905,0.2900769679772978,0.007355378222870799,0.008953011276014042,1.0057447660934065,-89.14270651068323,1.6256981360532978,3.9663520155296905
1546877261.704599,-19.979071563937637,4.026049196964479,0.2915586867217224,0.012410327961987478,0.0033281324488692206,0.9995163265768151,-89.08124723792295,1.5048147383099366,4.026049196964479
1546877261.804599,-19.984358091807053,4.151772467389733,0.29069544050445495,0.015650384271424973,0.08514620983864792,0.9685385595290444,-88.94186924610564,1.6986972551667474,4.151772467389733
1546877261.904599,-19.991368505509747,4.0477420416006975,0.29005382299210997,0.01749624560847268,-0.016735199504881313,0.9504472766749669,-89.0274179209423,1.7441178229359786,4.0477420416006975
1546877262.004599,-19.997457233863777,3.9758180269144505,0.2905781730482855,0.012613018213212148,0.03848237676773107,0.9573422468191047,-88.71648499302535,1.457946726862405,3.9758180269144505
1546877262.104599,-20.003027989300634,4.0297510586854255,0.2912839411117125,0.0037505983458245734,0.012793101616519378,0.8612886189193246,-89.2119298278695,1.490184041055918,4.0297510586854255
1546877262.204599,-20.00862538148486,4.07151201127002,0.2930766559685793,0.001630729210539132,-0.006353623066402657,0.6968472151497824,-89.18674131624628,1.1829174410724554,4.07151201127002
1546877262.304599,-20.01236353352002,4.0332704347979424,0.2961088948093005,0.002952023041411648,-0.017246060914750214,0.6188059722979817,-89.13060685029198,1.2318429153504447,4.0332704347979424
1546877262.404599,-20.014873675248836,3.937276868970595,0.29815032752059295,0.004067550461611212,-0.02748856848457691,0.6120757214727776,-88.92926441505426,1.33057116671161,3.937276868970595
1546877262.504599,-20.018916767590504,3.9135844183300486,0.29807101787723256,0.01245506521436264,-0.0039810850468768415,0.698389331008864,-88.9611439089341,1.446098810432587,3.9135844183300486
1546877262.604599,-20.021946054585143,4.000142224442057,0.30056432261775723,-0.009005435207290568,-0.11376175427886678,0.7537995707302199,-88.88776547209768,1.766105066680197,4.000142224442057
1546877262.704599,-20.026604784572243,4.0943477837255555,0.3017762941759637,0.009152297849297802,0.13230769270070306,0.8196796774962791,-88.78321881444607,1.7323324759243859,4.0943477837255555
1546877262.804599,-20.035245280360556,4.739998160745419,0.3048482348351411,-0.06032271354474677,-0.053527454328626586,0.8128266903271766,-88.58434887494721,1.7897336131725528,4.739998160745419
1546877262.904599,-20.04262990419381,4.921279268956424,0.3037484941382232,0.025746098860407914,-0.062088624004658435,0.8298706854238781,-88.50980273069155,1.8207476316783087,4.921279268956424
1546877263.004599,-20.046063761636745,4.787898010810121,0.30770455486876724,0.02730836456211896,0.0006758636312848426,0.7870118574911245,-88.77400900557339,2.229457672290848,4.787898010810121
1546877263.104599,-20.049930023385418,5.115518314093202,0.30998683224159485,-0.01695934904952317,-0.03709479422624874,0.7449339749016678,-88.71590239323034,2.588814160629906,5.115518314093202
1546877263.204599,-20.061486552043025,5.782360335140742,0.3070333211779326,0.0166979835338484,-0.182197385261938,0.7133357760832102,-89.07358405266525,2.1255869326532553,5.782360335140742
1546877263.304599,-20.064794664729913,5.622874956686351,0.30350489346912585,-0.002476006096035625,0.030852957576667932,0.7264068510108698,-88.80877510975455,2.189988839439801,5.622874956686351
